sweep,sweepTime,elevAngle,value,radialAng,surfaceRan,heightRel,heightASL,latitude,longitude
0,2003-03-27T05:47:11Z,0.48339844,-30.12959,91.75781,39623.473,436.12656,638.209,41.5925,-87.6096
0,2003-03-27T05:47:11Z,0.48339844,-30.12959,91.75781,39873.46,439.52466,641.60706,41.5924,-87.6066
0,2003-03-27T05:47:11Z,0.48339844,-19.438444,91.75781,40123.453,442.93088,645.0133,41.5924,-87.6036
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,91.75781,40373.44,446.3452,648.4276,41.5923,-87.6006
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,91.75781,40623.434,449.76764,651.85004,41.5922,-87.5977
0,2003-03-27T05:47:11Z,0.48339844,-27.213823,91.75781,40873.42,453.19818,655.2806,41.5921,-87.5947
0,2003-03-27T05:47:11Z,0.48339844,-6.803456,91.75781,41123.414,456.6368,658.71924,41.5920,-87.5917
0,2003-03-27T05:47:11Z,0.48339844,4.859611,91.75781,41373.402,460.0836,662.16595,41.5919,-87.5887
0,2003-03-27T05:47:11Z,0.48339844,-3.887689,91.75781,41623.395,463.53842,665.62085,41.5919,-87.5857
0,2003-03-27T05:47:11Z,0.48339844,-38.87689,91.75781,41873.383,467.0014,669.0838,41.5918,-87.5827
0,2003-03-27T05:47:11Z,0.48339844,-0.9719223,91.75781,42123.375,470.47247,672.5549,41.5917,-87.5797
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,91.75781,42373.363,473.95166,676.03406,41.5916,-87.5767
0,2003-03-27T05:47:11Z,0.48339844,-7.775378,91.75781,42623.355,477.43893,679.52136,41.5915,-87.5737
0,2003-03-27T05:47:11Z,0.48339844,-30.12959,91.75781,42873.348,480.93433,683.0167,41.5915,-87.5707
0,2003-03-27T05:47:11Z,0.48339844,34.9892,91.75781,43123.336,484.43784,686.5202,41.5914,-87.5677
0,2003-03-27T05:47:11Z,0.48339844,0.9719223,91.75781,43373.33,487.94943,690.03186,41.5913,-87.5647
0,2003-03-27T05:47:11Z,0.48339844,-10.691145,91.75781,43623.316,491.46915,693.5516,41.5912,-87.5617
0,2003-03-27T05:47:11Z,0.48339844,-5.8315334,91.75781,43873.31,494.99698,697.07935,41.5911,-87.5587
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,91.75781,44123.297,498.5329,700.6153,41.5910,-87.5557
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,91.75781,44373.29,502.07693,704.1593,41.5910,-87.5527
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,91.75781,44623.277,505.62906,707.7115,41.5909,-87.5497
0,2003-03-27T05:47:11Z,0.48339844,35.961124,91.75781,44873.27,509.18933,711.2717,41.5908,-87.5467
0,2003-03-27T05:47:11Z,0.48339844,-26.241901,92.59277,29123.877,300.72644,502.80884,41.5921,-87.7357
0,2003-03-27T05:47:11Z,0.48339844,-12.634989,92.59277,29373.867,303.78406,505.86646,41.5919,-87.7327
0,2003-03-27T05:47:11Z,0.48339844,-12.634989,92.59277,29623.857,306.84976,508.9322,41.5918,-87.7297
0,2003-03-27T05:47:11Z,0.48339844,-13.606912,92.59277,29873.848,309.9236,512.006,41.5917,-87.7267
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,30123.838,313.00555,515.08795,41.5916,-87.7237
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,30373.828,316.0956,518.178,41.5915,-87.7207
0,2003-03-27T05:47:11Z,0.48339844,-13.606912,92.59277,30623.818,319.19376,521.2762,41.5914,-87.7178
0,2003-03-27T05:47:11Z,0.48339844,-33.045357,92.59277,30873.809,322.30002,524.38245,41.5913,-87.7148
0,2003-03-27T05:47:11Z,0.48339844,-29.157667,92.59277,31123.799,325.4144,527.49677,41.5912,-87.7118
0,2003-03-27T05:47:11Z,0.48339844,-24.298056,92.59277,31373.79,328.53687,530.61926,41.5910,-87.7088
0,2003-03-27T05:47:11Z,0.48339844,-28.185745,92.59277,31623.78,331.66745,533.7499,41.5909,-87.7058
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,31873.77,334.80615,536.88855,41.5908,-87.7028
0,2003-03-27T05:47:11Z,0.48339844,-9.719222,92.59277,32123.76,337.95294,540.03534,41.5907,-87.6998
0,2003-03-27T05:47:11Z,0.48339844,-38.87689,92.59277,32373.75,341.10785,543.19025,41.5906,-87.6968
0,2003-03-27T05:47:11Z,0.48339844,-14.578834,92.59277,32623.742,344.27084,546.3533,41.5905,-87.6938
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,92.59277,32873.73,347.442,549.52435,41.5904,-87.6908
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,33123.723,350.6212,552.7036,41.5903,-87.6878
0,2003-03-27T05:47:11Z,0.48339844,-12.634989,92.59277,33373.71,353.80853,555.8909,41.5902,-87.6848
0,2003-03-27T05:47:11Z,0.48339844,-26.241901,92.59277,33623.703,357.00397,559.08636,41.5900,-87.6818
0,2003-03-27T05:47:11Z,0.48339844,-11.663067,92.59277,33873.69,360.20752,562.2899,41.5899,-87.6788
0,2003-03-27T05:47:11Z,0.48339844,-11.663067,92.59277,34123.684,363.41916,565.5016,41.5898,-87.6758
0,2003-03-27T05:47:11Z,0.48339844,-19.438444,92.59277,34373.67,366.63892,568.7213,41.5897,-87.6728
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,34623.664,369.8668,571.9492,41.5896,-87.6698
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,34873.656,373.10275,575.1852,41.5895,-87.6668
0,2003-03-27T05:47:11Z,0.48339844,-12.634989,92.59277,35123.645,376.34683,578.42926,41.5894,-87.6638
0,2003-03-27T05:47:11Z,0.48339844,-11.663067,92.59277,35373.637,379.59903,581.68146,41.5893,-87.6608
0,2003-03-27T05:47:11Z,0.48339844,-11.663067,92.59277,35623.625,382.8593,584.9417,41.5891,-87.6579
0,2003-03-27T05:47:11Z,0.48339844,-19.438444,92.59277,35873.617,386.12772,588.21014,41.5890,-87.6549
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,36123.605,389.40424,591.48663,41.5889,-87.6519
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,92.59277,36373.598,392.68884,594.77124,41.5888,-87.6489
0,2003-03-27T05:47:11Z,0.48339844,33.045357,92.59277,36623.586,395.98157,598.06396,41.5887,-87.6459
0,2003-03-27T05:47:11Z,0.48339844,-27.213823,92.59277,36873.58,399.2824,601.3648,41.5886,-87.6429
0,2003-03-27T05:47:11Z,0.48339844,-20.410368,92.59277,37123.566,402.59134,604.6737,41.5885,-87.6399
0,2003-03-27T05:47:11Z,0.48339844,-21.38229,92.59277,37373.56,405.9084,607.9908,41.5883,-87.6369
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,37623.547,409.23352,611.3159,41.5882,-87.6339
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,92.59277,37873.54,412.56677,614.6492,41.5881,-87.6309
0,2003-03-27T05:47:11Z,0.48339844,-26.241901,92.59277,38123.527,415.90814,617.99054,41.5880,-87.6279
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,92.59277,38373.52,419.2576,621.34,41.5879,-87.6249
0,2003-03-27T05:47:11Z,0.48339844,-7.775378,92.59277,38623.51,422.61517,624.6976,41.5878,-87.6219
0,2003-03-27T05:47:11Z,0.48339844,9.719222,92.59277,38873.5,425.98087,628.0633,41.5877,-87.6189
0,2003-03-27T05:47:11Z,0.48339844,-35.961124,92.59277,39123.492,429.35464,631.4371,41.5876,-87.6159
0,2003-03-27T05:47:11Z,0.48339844,-23.326134,92.59277,39373.48,432.73654,634.819,41.5874,-87.6129
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,39623.473,436.12656,638.209,41.5873,-87.6099
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,39873.46,439.52466,641.60706,41.5872,-87.6069
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,40123.453,442.93088,645.0133,41.5871,-87.6039
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,40373.44,446.3452,648.4276,41.5870,-87.6010
0,2003-03-27T05:47:11Z,0.48339844,-26.241901,92.59277,40623.434,449.76764,651.85004,41.5869,-87.5980
0,2003-03-27T05:47:11Z,0.48339844,-28.185745,92.59277,40873.42,453.19818,655.2806,41.5868,-87.5950
0,2003-03-27T05:47:11Z,0.48339844,-41.792656,92.59277,41123.414,456.6368,658.71924,41.5866,-87.5920
0,2003-03-27T05:47:11Z,0.48339844,-9.719222,92.59277,41373.402,460.0836,662.16595,41.5865,-87.5890
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,41623.395,463.53842,665.62085,41.5864,-87.5860
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,41873.383,467.0014,669.0838,41.5863,-87.5830
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,42123.375,470.47247,672.5549,41.5862,-87.5800
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,42373.363,473.95166,676.03406,41.5861,-87.5770
0,2003-03-27T05:47:11Z,0.48339844,-4.859611,92.59277,42623.355,477.43893,679.52136,41.5859,-87.5740
0,2003-03-27T05:47:11Z,0.48339844,-26.241901,92.59277,42873.348,480.93433,683.0167,41.5858,-87.5710
0,2003-03-27T05:47:11Z,0.48339844,-5.8315334,92.59277,43123.336,484.43784,686.5202,41.5857,-87.5680
0,2003-03-27T05:47:11Z,0.48339844,34.01728,92.59277,43373.33,487.94943,690.03186,41.5856,-87.5650
0,2003-03-27T05:47:11Z,0.48339844,-8.7473,92.59277,43623.316,491.46915,693.5516,41.5855,-87.5620
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,92.59277,43873.31,494.99698,697.07935,41.5854,-87.5590
0,2003-03-27T05:47:11Z,0.48339844,8.7473,92.59277,44123.297,498.5329,700.6153,41.5853,-87.5560
0,2003-03-27T05:47:11Z,0.48339844,3.887689,92.59277,44373.29,502.07693,704.1593,41.5851,-87.5530
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,44623.277,505.62906,707.7115,41.5850,-87.5500
0,2003-03-27T05:47:11Z,0.48339844,800.0,92.59277,44873.27,509.18933,711.2717,41.5849,-87.5471
0,2003-03-27T05:47:11Z,0.48339844,-26.241901,93.47168,29123.877,300.72644,502.80884,41.5880,-87.7360
0,2003-03-27T05:47:11Z,0.48339844,-13.606912,93.47168,29373.867,303.78406,505.86646,41.5879,-87.7330
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,93.47168,29623.857,306.84976,508.9322,41.5877,-87.7300
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,93.47168,29873.848,309.9236,512.006,41.5876,-87.7271
0,2003-03-27T05:47:11Z,0.48339844,2.9157667,93.47168,30123.838,313.00555,515.08795,41.5875,-87.7241
0,2003-03-27T05:47:11Z,0.48339844,-19.438444,93.47168,30373.828,316.0956,518.178,41.5873,-87.7211
0,2003-03-27T05:47:11Z,0.48339844,-0.9719223,93.47168,30623.818,319.19376,521.2762,41.5872,-87.7181
0,2003-03-27T05:47:11Z,0.48339844,-28.185745,93.47168,30873.809,322.30002,524.38245,41.5870,-87.7151
0,2003-03-27T05:47:11Z,0.48339844,-29.157667,93.47168,31123.799,325.4144,527.49677,41.5869,-87.7121
0,2003-03-27T05:47:11Z,0.48339844,-2.9157667,93.47168,31373.79,328.53687,530.61926,41.5867,-87.7091
0,2003-03-27T05:47:11Z,0.48339844,-3.887689,93.47168,31623.78,331.66745,533.7499,41.5866,-87.7061
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,93.47168,31873.77,334.80615,536.88855,41.5864,-87.7031
0,2003-03-27T05:47:11Z,0.48339844,-21.38229,93.47168,32123.76,337.95294,540.03534,41.5863,-87.7001
0,2003-03-27T05:47:11Z,0.48339844,-42.76458,93.47168,32373.75,341.10785,543.19025,41.5861,-87.6971
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,93.47168,32623.742,344.27084,546.3533,41.5860,-87.6941
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,93.47168,32873.73,347.442,549.52435,41.5858,-87.6911
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,93.47168,33123.723,350.6212,552.7036,41.5857,-87.6882
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,93.47168,33373.71,353.80853,555.8909,41.5856,-87.6852
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,93.47168,33623.703,357.00397,559.08636,41.5854,-87.6822
0,2003-03-27T05:47:11Z,0.48339844,-13.606912,93.47168,33873.69,360.20752,562.2899,41.5853,-87.6792
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,93.47168,34123.684,363.41916,565.5016,41.5851,-87.6762
0,2003-03-27T05:47:11Z,0.48339844,-14.578834,93.47168,34373.67,366.63892,568.7213,41.5850,-87.6732
0,2003-03-27T05:47:11Z,0.48339844,-10.691145,93.47168,34623.664,369.8668,571.9492,41.5848,-87.6702
0,2003-03-27T05:47:11Z,0.48339844,-10.691145,93.47168,34873.656,373.10275,575.1852,41.5847,-87.6672
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,93.47168,35123.645,376.34683,578.42926,41.5845,-87.6642
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,93.47168,35373.637,379.59903,581.68146,41.5844,-87.6612
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,93.47168,35623.625,382.8593,584.9417,41.5842,-87.6582
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,93.47168,35873.617,386.12772,588.21014,41.5841,-87.6552
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,93.47168,36123.605,389.40424,591.48663,41.5839,-87.6522
0,2003-03-27T05:47:11Z,0.48339844,9.719222,93.47168,36373.598,392.68884,594.77124,41.5838,-87.6493
0,2003-03-27T05:47:11Z,0.48339844,0.0,93.47168,36623.586,395.98157,598.06396,41.5836,-87.6463
0,2003-03-27T05:47:11Z,0.48339844,34.9892,93.47168,36873.58,399.2824,601.3648,41.5835,-87.6433
0,2003-03-27T05:47:11Z,0.48339844,-26.241901,93.47168,37123.566,402.59134,604.6737,41.5833,-87.6403
0,2003-03-27T05:47:11Z,0.48339844,-24.298056,93.47168,37373.56,405.9084,607.9908,41.5832,-87.6373
0,2003-03-27T05:47:11Z,0.48339844,-16.522678,93.47168,37623.547,409.23352,611.3159,41.5830,-87.6343
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,93.47168,37873.54,412.56677,614.6492,41.5829,-87.6313
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,93.47168,38123.527,415.90814,617.99054,41.5828,-87.6283
0,2003-03-27T05:47:11Z,0.48339844,-14.578834,93.47168,38373.52,419.2576,621.34,41.5826,-87.6253
0,2003-03-27T05:47:11Z,0.48339844,-14.578834,93.47168,38623.51,422.61517,624.6976,41.5825,-87.6223
0,2003-03-27T05:47:11Z,0.48339844,33.045357,93.47168,38873.5,425.98087,628.0633,41.5823,-87.6193
0,2003-03-27T05:47:11Z,0.48339844,-41.792656,93.47168,39123.492,429.35464,631.4371,41.5822,-87.6163
0,2003-03-27T05:47:11Z,0.48339844,-36.933044,93.47168,39373.48,432.73654,634.819,41.5820,-87.6134
0,2003-03-27T05:47:11Z,0.48339844,-10.691145,93.47168,39623.473,436.12656,638.209,41.5819,-87.6104
0,2003-03-27T05:47:11Z,0.48339844,-11.663067,93.47168,39873.46,439.52466,641.60706,41.5817,-87.6074
0,2003-03-27T05:47:11Z,0.48339844,-4.859611,93.47168,40123.453,442.93088,645.0133,41.5816,-87.6044
0,2003-03-27T05:47:11Z,0.48339844,-7.775378,93.47168,40373.44,446.3452,648.4276,41.5814,-87.6014
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,93.47168,40623.434,449.76764,651.85004,41.5813,-87.5984
0,2003-03-27T05:47:11Z,0.48339844,-0.9719223,93.47168,40873.42,453.19818,655.2806,41.5811,-87.5954
0,2003-03-27T05:47:11Z,0.48339844,-33.045357,93.47168,41123.414,456.6368,658.71924,41.5810,-87.5924
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,93.47168,41373.402,460.0836,662.16595,41.5808,-87.5894
0,2003-03-27T05:47:11Z,0.48339844,800.0,93.47168,41623.395,463.53842,665.62085,41.5807,-87.5864
0,2003-03-27T05:47:11Z,0.48339844,800.0,93.47168,41873.383,467.0014,669.0838,41.5805,-87.5834
0,2003-03-27T05:47:11Z,0.48339844,800.0,93.47168,42123.375,470.47247,672.5549,41.5804,-87.5804
0,2003-03-27T05:47:11Z,0.48339844,800.0,93.47168,42373.363,473.95166,676.03406,41.5802,-87.5775
0,2003-03-27T05:47:11Z,0.48339844,2.9157667,93.47168,42623.355,477.43893,679.52136,41.5801,-87.5745
0,2003-03-27T05:47:11Z,0.48339844,-6.803456,93.47168,42873.348,480.93433,683.0167,41.5799,-87.5715
0,2003-03-27T05:47:11Z,0.48339844,-10.691145,93.47168,43123.336,484.43784,686.5202,41.5798,-87.5685
0,2003-03-27T05:47:11Z,0.48339844,31.101513,93.47168,43373.33,487.94943,690.03186,41.5796,-87.5655
0,2003-03-27T05:47:11Z,0.48339844,-4.859611,93.47168,43623.316,491.46915,693.5516,41.5795,-87.5625
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,93.47168,43873.31,494.99698,697.07935,41.5793,-87.5595
0,2003-03-27T05:47:11Z,0.48339844,8.7473,93.47168,44123.297,498.5329,700.6153,41.5792,-87.5565
0,2003-03-27T05:47:11Z,0.48339844,0.9719223,93.47168,44373.29,502.07693,704.1593,41.5790,-87.5535
0,2003-03-27T05:47:11Z,0.48339844,-14.578834,93.47168,44623.277,505.62906,707.7115,41.5789,-87.5505
0,2003-03-27T05:47:11Z,0.48339844,-14.578834,93.47168,44873.27,509.18933,711.2717,41.5787,-87.5475
0,2003-03-27T05:47:11Z,0.48339844,-29.157667,94.350586,29123.877,300.72644,502.80884,41.5840,-87.7364
0,2003-03-27T05:47:11Z,0.48339844,-30.12959,94.350586,29373.867,303.78406,505.86646,41.5838,-87.7334
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,94.350586,29623.857,306.84976,508.9322,41.5837,-87.7304
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,94.350586,29873.848,309.9236,512.006,41.5835,-87.7274
0,2003-03-27T05:47:11Z,0.48339844,-3.887689,94.350586,30123.838,313.00555,515.08795,41.5833,-87.7245
0,2003-03-27T05:47:11Z,0.48339844,-20.410368,94.350586,30373.828,316.0956,518.178,41.5831,-87.7215
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,94.350586,30623.818,319.19376,521.2762,41.5829,-87.7185
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,94.350586,30873.809,322.30002,524.38245,41.5828,-87.7155
0,2003-03-27T05:47:11Z,0.48339844,-27.213823,94.350586,31123.799,325.4144,527.49677,41.5826,-87.7125
0,2003-03-27T05:47:11Z,0.48339844,-19.438444,94.350586,31373.79,328.53687,530.61926,41.5824,-87.7095
0,2003-03-27T05:47:11Z,0.48339844,-21.38229,94.350586,31623.78,331.66745,533.7499,41.5822,-87.7065
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,94.350586,31873.77,334.80615,536.88855,41.5820,-87.7035
0,2003-03-27T05:47:11Z,0.48339844,-14.578834,94.350586,32123.76,337.95294,540.03534,41.5819,-87.7006
0,2003-03-27T05:47:11Z,0.48339844,-13.606912,94.350586,32373.75,341.10785,543.19025,41.5817,-87.6976
0,2003-03-27T05:47:11Z,0.48339844,-10.691145,94.350586,32623.742,344.27084,546.3533,41.5815,-87.6946
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,94.350586,32873.73,347.442,549.52435,41.5813,-87.6916
0,2003-03-27T05:47:11Z,0.48339844,-14.578834,94.350586,33123.723,350.6212,552.7036,41.5811,-87.6886
0,2003-03-27T05:47:11Z,0.48339844,-21.38229,94.350586,33373.71,353.80853,555.8909,41.5810,-87.6856
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,94.350586,33623.703,357.00397,559.08636,41.5808,-87.6826
0,2003-03-27T05:47:11Z,0.48339844,-29.157667,94.350586,33873.69,360.20752,562.2899,41.5806,-87.6796
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,94.350586,34123.684,363.41916,565.5016,41.5804,-87.6766
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,94.350586,34373.67,366.63892,568.7213,41.5802,-87.6737
0,2003-03-27T05:47:11Z,0.48339844,-27.213823,94.350586,34623.664,369.8668,571.9492,41.5800,-87.6707
0,2003-03-27T05:47:11Z,0.48339844,-23.326134,94.350586,34873.656,373.10275,575.1852,41.5799,-87.6677
0,2003-03-27T05:47:11Z,0.48339844,-20.410368,94.350586,35123.645,376.34683,578.42926,41.5797,-87.6647
0,2003-03-27T05:47:11Z,0.48339844,-20.410368,94.350586,35373.637,379.59903,581.68146,41.5795,-87.6617
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,94.350586,35623.625,382.8593,584.9417,41.5793,-87.6587
0,2003-03-27T05:47:11Z,0.48339844,-13.606912,94.350586,35873.617,386.12772,588.21014,41.5791,-87.6557
0,2003-03-27T05:47:11Z,0.48339844,-1.9438446,94.350586,36123.605,389.40424,591.48663,41.5790,-87.6527
0,2003-03-27T05:47:11Z,0.48339844,-21.38229,94.350586,36373.598,392.68884,594.77124,41.5788,-87.6497
0,2003-03-27T05:47:11Z,0.48339844,0.0,94.350586,36623.586,395.98157,598.06396,41.5786,-87.6468
0,2003-03-27T05:47:11Z,0.48339844,-29.157667,94.350586,36873.58,399.2824,601.3648,41.5784,-87.6438
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,94.350586,37123.566,402.59134,604.6737,41.5782,-87.6408
0,2003-03-27T05:47:11Z,0.48339844,-21.38229,94.350586,37373.56,405.9084,607.9908,41.5780,-87.6378
0,2003-03-27T05:47:11Z,0.48339844,-19.438444,94.350586,37623.547,409.23352,611.3159,41.5779,-87.6348
0,2003-03-27T05:47:11Z,0.48339844,-17.4946,94.350586,37873.54,412.56677,614.6492,41.5777,-87.6318
0,2003-03-27T05:47:11Z,0.48339844,-32.073433,94.350586,38123.527,415.90814,617.99054,41.5775,-87.6288
0,2003-03-27T05:47:11Z,0.48339844,-33.045357,94.350586,38373.52,419.2576,621.34,41.5773,-87.6258
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,94.350586,38623.51,422.61517,624.6976,41.5771,-87.6229
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,94.350586,38873.5,425.98087,628.0633,41.5770,-87.6199
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,94.350586,39123.492,429.35464,631.4371,41.5768,-87.6169
0,2003-03-27T05:47:11Z,0.48339844,6.803456,94.350586,39373.48,432.73654,634.819,41.5766,-87.6139
0,2003-03-27T05:47:11Z,0.48339844,6.803456,94.350586,39623.473,436.12656,638.209,41.5764,-87.6109
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,94.350586,39873.46,439.52466,641.60706,41.5762,-87.6079
0,2003-03-27T05:47:11Z,0.48339844,-4.859611,94.350586,40123.453,442.93088,645.0133,41.5760,-87.6049
0,2003-03-27T05:47:11Z,0.48339844,-12.634989,94.350586,40373.44,446.3452,648.4276,41.5759,-87.6019
0,2003-03-27T05:47:11Z,0.48339844,-23.326134,94.350586,40623.434,449.76764,651.85004,41.5757,-87.5989
0,2003-03-27T05:47:11Z,0.48339844,-20.410368,94.350586,40873.42,453.19818,655.2806,41.5755,-87.5960
0,2003-03-27T05:47:11Z,0.48339844,11.663067,94.350586,41123.414,456.6368,658.71924,41.5753,-87.5930
0,2003-03-27T05:47:11Z,0.48339844,-15.550756,94.350586,41373.402,460.0836,662.16595,41.5751,-87.5900
0,2003-03-27T05:47:11Z,0.48339844,800.0,94.350586,41623.395,463.53842,665.62085,41.5749,-87.5870
0,2003-03-27T05:47:11Z,0.48339844,800.0,94.350586,41873.383,467.0014,669.0838,41.5748,-87.5840
0,2003-03-27T05:47:11Z,0.48339844,800.0,94.350586,42123.375,470.47247,672.5549,41.5746,-87.5810
0,2003-03-27T05:47:11Z,0.48339844,800.0,94.350586,42373.363,473.95166,676.03406,41.5744,-87.5780
0,2003-03-27T05:47:11Z,0.48339844,6.803456,94.350586,42623.355,477.43893,679.52136,41.5742,-87.5750
0,2003-03-27T05:47:11Z,0.48339844,-9.719222,94.350586,42873.348,480.93433,683.0167,41.5740,-87.5721
0,2003-03-27T05:47:11Z,0.48339844,-37.90497,94.350586,43123.336,484.43784,686.5202,41.5738,-87.5691
0,2003-03-27T05:47:11Z,0.48339844,-12.634989,94.350586,43373.33,487.94943,690.03186,41.5737,-87.5661
0,2003-03-27T05:47:11Z,0.48339844,24.298056,94.350586,43623.316,491.46915,693.5516,41.5735,-87.5631
0,2003-03-27T05:47:11Z,0.48339844,-19.438444,94.350586,43873.31,494.99698,697.07935,41.5733,-87.5601
0,2003-03-27T05:47:11Z,0.48339844,-13.606912,94.350586,44123.297,498.5329,700.6153,41.5731,-87.5571
0,2003-03-27T05:47:11Z,0.48339844,-18.466522,94.350586,44373.29,502.07693,704.1593,41.5729,-87.5541
0,2003-03-27T05:47:11Z,0.48339844,-8.7473,94.350586,44623.277,505.62906,707.7115,41.5727,-87.5511
0,2003-03-27T05:47:11Z,0.48339844,38.87689,94.350586,44873.27,509.18933,711.2717,41.5725,-87.5482
0,2003-03-27T05:47:11Z,0.48339844,-25.269978,95.22949,29123.877,300.72644,502.80884,41.5800,-87.7369
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,95.22949,29373.867,303.78406,505.86646,41.5798,-87.7339
0,2003-03-27T05:47:11Z,0.48339844,-30.12959,95.22949,29623.857,306.84976,508.9322,41.5796,-87.7309
0,2003-03-27T05:47:11Z,0.48339844,-28.185745,95.22949,29873.848,309.9236,512.006,41.5794,-87.7279
0,2003-03-27T05:47:11Z,0.48339844,-22.354212,95.22949,30123.838,313.00555,515.08795,41.5792,-87.7249
0,2003-03-27T05:47:11Z,0.48339844,-23.326134,95.22949,30373.828,316.0956,518.178,41.5789,-87.7220
0,2003-03-27T05:47:11Z,0.48339844,-34.01728,95.22949,30623.818,319.19376,521.2762,41.5787,-87.7190
0,2003-03-27T05:47:11Z,0.48339844,-29.157667,95.22949,30873.809,322.30002,524.38245,41.5785,-87.7160
0,2003-03-27T05:47:11Z,0.48339844,-29.157667,95.22949,31123.799,325.4144,527.49677,41.5783,-87.7130
0,2003-03-27T05:47:11Z,0.48339844,-12.634989,95.22949,31373.79,328.53687,530.61926,41.5781,-87.7100
0,2003-03-27T05:47:11Z,0.48339844,-21.38229,95.22949,31623.78,331.66745,533.7499,41.5779,-87.7070
